,filename_roi,Trajectory,file name,roi,group
50465,Traj_221118_HSV1_lo_GEM003.csv-3,5958,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50466,Traj_221118_HSV1_lo_GEM003.csv-3,5960,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50467,Traj_221118_HSV1_lo_GEM003.csv-3,5963,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50468,Traj_221118_HSV1_lo_GEM003.csv-3,5981,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50469,Traj_221118_HSV1_lo_GEM003.csv-3,5983,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50470,Traj_221118_HSV1_lo_GEM003.csv-3,6001,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50471,Traj_221118_HSV1_lo_GEM003.csv-3,6005,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50472,Traj_221118_HSV1_lo_GEM003.csv-3,6012,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50473,Traj_221118_HSV1_lo_GEM003.csv-3,6014,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50474,Traj_221118_HSV1_lo_GEM003.csv-3,6026,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50475,Traj_221118_HSV1_lo_GEM003.csv-3,6033,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50476,Traj_221118_HSV1_lo_GEM003.csv-3,6047,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50477,Traj_221118_HSV1_lo_GEM003.csv-3,6050,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50478,Traj_221118_HSV1_lo_GEM003.csv-3,6052,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50479,Traj_221118_HSV1_lo_GEM003.csv-3,6059,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50480,Traj_221118_HSV1_lo_GEM003.csv-3,6072,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50481,Traj_221118_HSV1_lo_GEM003.csv-3,6076,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50482,Traj_221118_HSV1_lo_GEM003.csv-3,6077,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50483,Traj_221118_HSV1_lo_GEM003.csv-3,6097,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50484,Traj_221118_HSV1_lo_GEM003.csv-3,6121,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50485,Traj_221118_HSV1_lo_GEM003.csv-3,6133,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50486,Traj_221118_HSV1_lo_GEM003.csv-3,6139,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50487,Traj_221118_HSV1_lo_GEM003.csv-3,6154,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50488,Traj_221118_HSV1_lo_GEM003.csv-3,6155,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50489,Traj_221118_HSV1_lo_GEM003.csv-3,6167,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50490,Traj_221118_HSV1_lo_GEM003.csv-3,6168,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50491,Traj_221118_HSV1_lo_GEM003.csv-3,6185,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50492,Traj_221118_HSV1_lo_GEM003.csv-3,6188,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50493,Traj_221118_HSV1_lo_GEM003.csv-3,6204,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50494,Traj_221118_HSV1_lo_GEM003.csv-3,6210,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50495,Traj_221118_HSV1_lo_GEM003.csv-3,6225,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50496,Traj_221118_HSV1_lo_GEM003.csv-3,6228,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50497,Traj_221118_HSV1_lo_GEM003.csv-3,6247,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50498,Traj_221118_HSV1_lo_GEM003.csv-3,6253,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50499,Traj_221118_HSV1_lo_GEM003.csv-3,6260,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50500,Traj_221118_HSV1_lo_GEM003.csv-3,6271,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50501,Traj_221118_HSV1_lo_GEM003.csv-3,6273,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50502,Traj_221118_HSV1_lo_GEM003.csv-3,6299,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50503,Traj_221118_HSV1_lo_GEM003.csv-3,6302,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50504,Traj_221118_HSV1_lo_GEM003.csv-3,6303,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50505,Traj_221118_HSV1_lo_GEM003.csv-3,6320,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50506,Traj_221118_HSV1_lo_GEM003.csv-3,6327,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50507,Traj_221118_HSV1_lo_GEM003.csv-3,6348,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50508,Traj_221118_HSV1_lo_GEM003.csv-3,6351,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50509,Traj_221118_HSV1_lo_GEM003.csv-3,6353,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50510,Traj_221118_HSV1_lo_GEM003.csv-3,6356,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50511,Traj_221118_HSV1_lo_GEM003.csv-3,6367,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50512,Traj_221118_HSV1_lo_GEM003.csv-3,6369,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50513,Traj_221118_HSV1_lo_GEM003.csv-3,6374,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50514,Traj_221118_HSV1_lo_GEM003.csv-3,6379,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50515,Traj_221118_HSV1_lo_GEM003.csv-3,6398,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50516,Traj_221118_HSV1_lo_GEM003.csv-3,6417,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50517,Traj_221118_HSV1_lo_GEM003.csv-3,6421,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50518,Traj_221118_HSV1_lo_GEM003.csv-3,6426,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50519,Traj_221118_HSV1_lo_GEM003.csv-3,6429,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50520,Traj_221118_HSV1_lo_GEM003.csv-3,6446,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50521,Traj_221118_HSV1_lo_GEM003.csv-3,6449,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50522,Traj_221118_HSV1_lo_GEM003.csv-3,6455,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50523,Traj_221118_HSV1_lo_GEM003.csv-3,6466,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50524,Traj_221118_HSV1_lo_GEM003.csv-3,6469,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50525,Traj_221118_HSV1_lo_GEM003.csv-3,6486,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50526,Traj_221118_HSV1_lo_GEM003.csv-3,6489,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50527,Traj_221118_HSV1_lo_GEM003.csv-3,6496,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50528,Traj_221118_HSV1_lo_GEM003.csv-3,6515,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50529,Traj_221118_HSV1_lo_GEM003.csv-3,6520,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50530,Traj_221118_HSV1_lo_GEM003.csv-3,6521,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50531,Traj_221118_HSV1_lo_GEM003.csv-3,6546,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50532,Traj_221118_HSV1_lo_GEM003.csv-3,6555,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50533,Traj_221118_HSV1_lo_GEM003.csv-3,6562,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50534,Traj_221118_HSV1_lo_GEM003.csv-3,6577,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50535,Traj_221118_HSV1_lo_GEM003.csv-3,6578,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50536,Traj_221118_HSV1_lo_GEM003.csv-3,6582,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50537,Traj_221118_HSV1_lo_GEM003.csv-3,6591,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50538,Traj_221118_HSV1_lo_GEM003.csv-3,6600,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50539,Traj_221118_HSV1_lo_GEM003.csv-3,6603,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50540,Traj_221118_HSV1_lo_GEM003.csv-3,6623,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50541,Traj_221118_HSV1_lo_GEM003.csv-3,6624,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50542,Traj_221118_HSV1_lo_GEM003.csv-3,6625,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50543,Traj_221118_HSV1_lo_GEM003.csv-3,6629,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50544,Traj_221118_HSV1_lo_GEM003.csv-3,6650,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50545,Traj_221118_HSV1_lo_GEM003.csv-3,6669,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50546,Traj_221118_HSV1_lo_GEM003.csv-3,6671,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50547,Traj_221118_HSV1_lo_GEM003.csv-3,6692,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50548,Traj_221118_HSV1_lo_GEM003.csv-3,6694,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50549,Traj_221118_HSV1_lo_GEM003.csv-3,6696,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50550,Traj_221118_HSV1_lo_GEM003.csv-3,6699,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50551,Traj_221118_HSV1_lo_GEM003.csv-3,6705,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50552,Traj_221118_HSV1_lo_GEM003.csv-3,6719,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50553,Traj_221118_HSV1_lo_GEM003.csv-3,6723,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50554,Traj_221118_HSV1_lo_GEM003.csv-3,6725,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50555,Traj_221118_HSV1_lo_GEM003.csv-3,6745,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50556,Traj_221118_HSV1_lo_GEM003.csv-3,6760,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50557,Traj_221118_HSV1_lo_GEM003.csv-3,6769,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50558,Traj_221118_HSV1_lo_GEM003.csv-3,6784,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50559,Traj_221118_HSV1_lo_GEM003.csv-3,6786,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50560,Traj_221118_HSV1_lo_GEM003.csv-3,6794,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50561,Traj_221118_HSV1_lo_GEM003.csv-3,6806,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50562,Traj_221118_HSV1_lo_GEM003.csv-3,6814,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50563,Traj_221118_HSV1_lo_GEM003.csv-3,6829,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50564,Traj_221118_HSV1_lo_GEM003.csv-3,6832,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50565,Traj_221118_HSV1_lo_GEM003.csv-3,6841,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50566,Traj_221118_HSV1_lo_GEM003.csv-3,6856,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50567,Traj_221118_HSV1_lo_GEM003.csv-3,6861,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50568,Traj_221118_HSV1_lo_GEM003.csv-3,6863,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50569,Traj_221118_HSV1_lo_GEM003.csv-3,6888,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50570,Traj_221118_HSV1_lo_GEM003.csv-3,6889,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50571,Traj_221118_HSV1_lo_GEM003.csv-3,6890,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50572,Traj_221118_HSV1_lo_GEM003.csv-3,6893,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50573,Traj_221118_HSV1_lo_GEM003.csv-3,6894,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50574,Traj_221118_HSV1_lo_GEM003.csv-3,6914,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50575,Traj_221118_HSV1_lo_GEM003.csv-3,6916,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50576,Traj_221118_HSV1_lo_GEM003.csv-3,6931,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50577,Traj_221118_HSV1_lo_GEM003.csv-3,6935,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50578,Traj_221118_HSV1_lo_GEM003.csv-3,6937,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50579,Traj_221118_HSV1_lo_GEM003.csv-3,6982,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50580,Traj_221118_HSV1_lo_GEM003.csv-3,6999,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50581,Traj_221118_HSV1_lo_GEM003.csv-3,7000,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50582,Traj_221118_HSV1_lo_GEM003.csv-3,7019,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50583,Traj_221118_HSV1_lo_GEM003.csv-3,7036,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50584,Traj_221118_HSV1_lo_GEM003.csv-3,7038,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50585,Traj_221118_HSV1_lo_GEM003.csv-3,7040,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50586,Traj_221118_HSV1_lo_GEM003.csv-3,7042,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50587,Traj_221118_HSV1_lo_GEM003.csv-3,7059,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50588,Traj_221118_HSV1_lo_GEM003.csv-3,7069,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50589,Traj_221118_HSV1_lo_GEM003.csv-3,7085,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50590,Traj_221118_HSV1_lo_GEM003.csv-3,7086,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50591,Traj_221118_HSV1_lo_GEM003.csv-3,7094,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50592,Traj_221118_HSV1_lo_GEM003.csv-3,7109,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50593,Traj_221118_HSV1_lo_GEM003.csv-3,7123,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50594,Traj_221118_HSV1_lo_GEM003.csv-3,7133,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50595,Traj_221118_HSV1_lo_GEM003.csv-3,7154,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50596,Traj_221118_HSV1_lo_GEM003.csv-3,7168,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50597,Traj_221118_HSV1_lo_GEM003.csv-3,7174,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50598,Traj_221118_HSV1_lo_GEM003.csv-3,7178,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50599,Traj_221118_HSV1_lo_GEM003.csv-3,7179,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50600,Traj_221118_HSV1_lo_GEM003.csv-3,7197,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50601,Traj_221118_HSV1_lo_GEM003.csv-3,7201,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50602,Traj_221118_HSV1_lo_GEM003.csv-3,7203,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50603,Traj_221118_HSV1_lo_GEM003.csv-3,7209,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50604,Traj_221118_HSV1_lo_GEM003.csv-3,7224,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50605,Traj_221118_HSV1_lo_GEM003.csv-3,7231,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50606,Traj_221118_HSV1_lo_GEM003.csv-3,7233,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50607,Traj_221118_HSV1_lo_GEM003.csv-3,7235,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50608,Traj_221118_HSV1_lo_GEM003.csv-3,7238,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50609,Traj_221118_HSV1_lo_GEM003.csv-3,7253,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50610,Traj_221118_HSV1_lo_GEM003.csv-3,7259,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50611,Traj_221118_HSV1_lo_GEM003.csv-3,7260,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50612,Traj_221118_HSV1_lo_GEM003.csv-3,7264,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50613,Traj_221118_HSV1_lo_GEM003.csv-3,7265,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50614,Traj_221118_HSV1_lo_GEM003.csv-3,7283,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50615,Traj_221118_HSV1_lo_GEM003.csv-3,7301,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50616,Traj_221118_HSV1_lo_GEM003.csv-3,7325,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50617,Traj_221118_HSV1_lo_GEM003.csv-3,7332,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50618,Traj_221118_HSV1_lo_GEM003.csv-3,7349,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50619,Traj_221118_HSV1_lo_GEM003.csv-3,7351,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50620,Traj_221118_HSV1_lo_GEM003.csv-3,7364,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50621,Traj_221118_HSV1_lo_GEM003.csv-3,7366,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50622,Traj_221118_HSV1_lo_GEM003.csv-3,7368,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50623,Traj_221118_HSV1_lo_GEM003.csv-3,7382,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50624,Traj_221118_HSV1_lo_GEM003.csv-3,7384,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50625,Traj_221118_HSV1_lo_GEM003.csv-3,7405,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50626,Traj_221118_HSV1_lo_GEM003.csv-3,7416,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50627,Traj_221118_HSV1_lo_GEM003.csv-3,7430,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50628,Traj_221118_HSV1_lo_GEM003.csv-3,7432,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50629,Traj_221118_HSV1_lo_GEM003.csv-3,7439,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50630,Traj_221118_HSV1_lo_GEM003.csv-3,7479,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50631,Traj_221118_HSV1_lo_GEM003.csv-3,7481,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50632,Traj_221118_HSV1_lo_GEM003.csv-3,7485,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50633,Traj_221118_HSV1_lo_GEM003.csv-3,7502,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50634,Traj_221118_HSV1_lo_GEM003.csv-3,7516,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50635,Traj_221118_HSV1_lo_GEM003.csv-3,7517,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50636,Traj_221118_HSV1_lo_GEM003.csv-3,7540,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50637,Traj_221118_HSV1_lo_GEM003.csv-3,7549,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50638,Traj_221118_HSV1_lo_GEM003.csv-3,7584,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50639,Traj_221118_HSV1_lo_GEM003.csv-3,7585,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50640,Traj_221118_HSV1_lo_GEM003.csv-3,7600,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50641,Traj_221118_HSV1_lo_GEM003.csv-3,7602,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50642,Traj_221118_HSV1_lo_GEM003.csv-3,7606,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50643,Traj_221118_HSV1_lo_GEM003.csv-3,7607,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50644,Traj_221118_HSV1_lo_GEM003.csv-3,7609,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50645,Traj_221118_HSV1_lo_GEM003.csv-3,7625,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50646,Traj_221118_HSV1_lo_GEM003.csv-3,7631,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50647,Traj_221118_HSV1_lo_GEM003.csv-3,7656,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50648,Traj_221118_HSV1_lo_GEM003.csv-3,7658,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50649,Traj_221118_HSV1_lo_GEM003.csv-3,7659,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50650,Traj_221118_HSV1_lo_GEM003.csv-3,7684,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50651,Traj_221118_HSV1_lo_GEM003.csv-3,7685,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50652,Traj_221118_HSV1_lo_GEM003.csv-3,7687,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50653,Traj_221118_HSV1_lo_GEM003.csv-3,7701,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50654,Traj_221118_HSV1_lo_GEM003.csv-3,7704,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50655,Traj_221118_HSV1_lo_GEM003.csv-3,7706,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50656,Traj_221118_HSV1_lo_GEM003.csv-3,7747,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50657,Traj_221118_HSV1_lo_GEM003.csv-3,7749,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50658,Traj_221118_HSV1_lo_GEM003.csv-3,7765,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50659,Traj_221118_HSV1_lo_GEM003.csv-3,7771,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50660,Traj_221118_HSV1_lo_GEM003.csv-3,7775,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50661,Traj_221118_HSV1_lo_GEM003.csv-3,7795,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50662,Traj_221118_HSV1_lo_GEM003.csv-3,7799,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50663,Traj_221118_HSV1_lo_GEM003.csv-3,7800,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50664,Traj_221118_HSV1_lo_GEM003.csv-3,7813,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50665,Traj_221118_HSV1_lo_GEM003.csv-3,7814,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50666,Traj_221118_HSV1_lo_GEM003.csv-3,7831,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50667,Traj_221118_HSV1_lo_GEM003.csv-3,7835,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50668,Traj_221118_HSV1_lo_GEM003.csv-3,7873,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50669,Traj_221118_HSV1_lo_GEM003.csv-3,7880,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50670,Traj_221118_HSV1_lo_GEM003.csv-3,7884,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50671,Traj_221118_HSV1_lo_GEM003.csv-3,7889,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50672,Traj_221118_HSV1_lo_GEM003.csv-3,7891,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50673,Traj_221118_HSV1_lo_GEM003.csv-3,7895,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50674,Traj_221118_HSV1_lo_GEM003.csv-3,7897,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50675,Traj_221118_HSV1_lo_GEM003.csv-3,7898,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50676,Traj_221118_HSV1_lo_GEM003.csv-3,7922,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50677,Traj_221118_HSV1_lo_GEM003.csv-3,7940,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50678,Traj_221118_HSV1_lo_GEM003.csv-3,7943,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50679,Traj_221118_HSV1_lo_GEM003.csv-3,7963,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50680,Traj_221118_HSV1_lo_GEM003.csv-3,7987,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50681,Traj_221118_HSV1_lo_GEM003.csv-3,7988,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50682,Traj_221118_HSV1_lo_GEM003.csv-3,7997,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50683,Traj_221118_HSV1_lo_GEM003.csv-3,8003,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50684,Traj_221118_HSV1_lo_GEM003.csv-3,8009,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50685,Traj_221118_HSV1_lo_GEM003.csv-3,8030,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50686,Traj_221118_HSV1_lo_GEM003.csv-3,8031,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50687,Traj_221118_HSV1_lo_GEM003.csv-3,8051,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50688,Traj_221118_HSV1_lo_GEM003.csv-3,8055,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50689,Traj_221118_HSV1_lo_GEM003.csv-3,8068,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50690,Traj_221118_HSV1_lo_GEM003.csv-3,8069,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50691,Traj_221118_HSV1_lo_GEM003.csv-3,8070,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50692,Traj_221118_HSV1_lo_GEM003.csv-3,8077,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
50693,Traj_221118_HSV1_lo_GEM003.csv-3,8082,Traj_221118_HSV1_lo_GEM003.csv,3,HSV1
